100201	93501	great	13	50	5	0.2	0.4	9668	1
100201	93501	great	13	50	1	0.5	0.4	39	1
100201	93501	great	13	50	2	0.5	0.4	29	1
100201	93501	great	13	50	3	0.5	0.4	29	1
100201	93501	great	13	50	4	0.5	0.4	29	1
100201	93501	great	13	50	5	0.5	0.4	29	1
100201	93501	great	13	50	1	1.0	0.4	39	1
100201	93501	great	13	50	2	1.0	0.4	29	1
100201	93501	great	13	50	3	1.0	0.4	29	1
100201	93501	great	13	50	4	1.0	0.4	29	1
100201	93501	great	13	50	5	1.0	0.4	29	1
10021	375	start	6	20	1	0.0	0.4	2	1
10021	375	start	6	20	2	0.0	0.4	2	1
10021	375	start	6	20	3	0.0	0.4	2	1
10021	375	start	6	20	4	0.0	0.4	2	1
10021	375	start	6	20	5	0.0	0.4	2	1
10021	375	start	6	50	1	0.0	0.4	2	1
10021	375	start	6	50	2	0.0	0.4	2	1
10021	375	start	6	50	3	0.0	0.4	2	1
10021	375	start	6	50	4	0.0	0.4	2	1
10021	375	start	6	50	5	0.0	0.4	2	1
10021	375	start	6	100	1	0.0	0.4	2	1
10021	375	start	6	100	2	0.0	0.4	2	1
10021	375	start	6	100	3	0.0	0.4	2	1
10021	375	start	6	100	4	0.0	0.4	2	1
10021	375	start	6	100	5	0.0	0.4	2	1
10021	375	start	6	500	1	0.0	0.4	2	1
10021	375	start	6	500	2	0.0	0.4	2	1
10021	375	start	6	500	3	0.0	0.4	2	1
10021	375	start	6	500	4	0.0	0.4	2	1
10021	375	start	6	500	5	0.0	0.4	2	1
10021	375	start	6	2000	1	0.0	0.4	2	1
10021	375	start	6	2000	2	0.0	0.4	2	1
10021	375	start	6	2000	3	0.0	0.4	2	1
10021	375	start	6	2000	4	0.0	0.4	2	1
10021	375	start	6	2000	5	0.0	0.4	2	1
10021	375	start	6	50	1	0.01	0.4	360	1
10021	375	start	6	50	2	0.01	0.4	64	1
10021	375	start	6	50	3	0.01	0.4	38	1
10021	375	start	6	50	4	0.01	0.4	38	1
10021	375	start	6	50	5	0.01	0.4	2	1
10021	375	start	6	50	1	0.03	0.4	1719	1
10021	375	start	6	50	2	0.03	0.4	189	1
10021	375	start	6	50	3	0.03	0.4	62	1
10021	375	start	6	50	4	0.03	0.4	52	1
10021	375	start	6	50	5	0.03	0.4	2	1
10021	375	start	6	50	1	0.05	0.4	2178	1
10021	375	start	6	50	2	0.05	0.4	262	1
10021	375	start	6	50	3	0.05	0.4	70	1
10021	375	start	6	50	4	0.05	0.4	53	1
10021	375	start	6	50	5	0.05	0.4	2	1
10021	375	start	6	50	1	0.07	0.4	2567	1
10021	375	start	6	50	2	0.07	0.4	291	1
10021	375	start	6	50	3	0.07	0.4	87	1
